,count,Unitprice_mean,Unitprice_std,Unitprice_min,Unitprice_p25,Unitprice_p50,Unitprice_p75,Unitprice_max,Unitprice_p10,Unitprice_p90,IQR_x,Unitprice_3Q+1.5*IQR,WUnitprice_mean,WUnitprice_std,WUnitprice_min,WUnitprice_p25,WUnitprice_p50,WUnitprice_p75,WUnitprice_max,WUnitprice_p10,WUnitprice_p90,IQR_y,WUnitprice_3Q+1.5*IQR,TaxRatio_mean,TaxRatio_std,TaxRatio_min,TaxRatio_p25,TaxRatio_p50,TaxRatio_p75,TaxRatio_max,TaxRatio_p10,TaxRatio_p90,IQR,TaxRatio_3Q+1.5*IQR,Unitprice_cluster,WUnitprice_cluster,TaxRatio_cluster
842220,3.0,132807.8865035751,230020.7756716631,3.3280038759689923,5.329755362642031,7.331506849315068,199210.16575342466,398413.0,4.1287044706382074,318731.86630136985,199204.83599806202,498017.4197505177,1.0630655507966593,1.115450340197789,0.13867440534798156,0.44358804717655154,0.7485016890051215,1.5252611235209983,2.302020558036875,0.26063986207940953,1.9913167842305244,1.0816730763444466,3.1477707380376683,0.04332898056463907,0.07252114350352126,0.00014558159848595138,0.001465817633206727,0.0027860536679275025,0.06492068004771562,0.12705530642750373,0.0006736760123742616,0.10220145587558849,0.06345486241450889,0.16010297366947895,0,0,0
842230,8.0,213.9691448499372,292.6245283540281,2.774193548387097,9.907296137339056,81.33114035087719,290.93229166666663,752.7333333333333,2.952687249065485,635.7866666666666,281.02499552932755,712.469784960658,20.55113939960388,53.621839116510834,0.06084835343542486,0.26164555335759687,1.1287533738191633,3.390858085808581,153.17248062015503,0.19254022031634174,50.02814682631051,3.129212532450984,8.084676884485058,1.3228824601978872,3.230388691631438,0.0007148550678796007,0.02831173635615844,0.1365081354762591,0.44324602363029314,9.30232558139535,0.014558718815445848,3.1735256710182065,0.4149342872741347,1.0656474545414951,1,0,0
842240,17.0,3554.145037589911,7410.227050171425,0.003909304143862392,17.517857142857142,132.9753619507239,2743.695652173913,28569.0,0.34882627510364744,9661.66153846154,2726.1777950310557,6832.962344720497,1025.4034498495992,3577.555283756431,0.00035578352521128574,0.2286436394271272,3.4854614412136535,77.66666666666667,14844.0,0.05200977651251579,974.6408927038628,77.43802302723954,193.82370120752597,3.483108555256728,9.097239504909398,0.0008739900559353636,0.05263157894736842,0.11660784958066037,1.1933401291199457,36.532188841201716,0.02120819061270209,7.450329102928137,1.1407085501725773,2.9044029543788117,1,0,0
842290,9.0,9370.56575837078,24217.718032313373,0.10364825679411963,16.55,30.093939393939394,221.0,73278.0,1.816005241910005,23141.20000000001,204.45,527.675,14.458831545479862,35.633310656846945,0.034396289869528925,0.7971591763114384,1.1061018266614846,7.762626262626263,109.04464285714286,0.1953653986988525,29.16376728110601,6.965467086314825,18.210826892098503,3.7797188067079097,7.429656752233008,0.0032530904359141183,0.02224945790515697,0.1510711647377493,0.5087719298245614,19.995475113122172,0.008521313800464623,14.430514962201475,0.48652247191940445,1.2385556377036682,1,0,0
842320,1.0,294095.0,0.0,294095.0,294095.0,294095.0,294095.0,294095.0,294095.0,294095.0,0.0,294095.0,2.2734616573902287,0.0,2.2734616573902287,2.2734616573902287,2.2734616573902287,2.2734616573902287,2.2734616573902287,2.2734616573902287,2.2734616573902287,0.0,2.2734616573902287,0.010404801169690066,0.0,0.010404801169690066,0.010404801169690066,0.010404801169690066,0.010404801169690066,0.010404801169690066,0.010404801169690066,0.010404801169690066,0.0,0.010404801169690066,0,0,0
842330,1.0,0.021068472535741158,0.0,0.021068472535741158,0.021068472535741158,0.021068472535741158,0.021068472535741158,0.021068472535741158,0.021068472535741158,0.021068472535741158,0.0,0.021068472535741158,0.0068762278978389,0.0,0.0068762278978389,0.0068762278978389,0.0068762278978389,0.0068762278978389,0.0068762278978389,0.0068762278978389,0.0068762278978389,0.0,0.0068762278978389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
842381,10.0,23737.9624860463,69592.369584369,1.2661870503597121,40.602824384787475,702.0188679245283,2104.75,221594.0,8.112073250490518,31607.599999999926,2064.1471756152127,5200.970763422819,7486.2005297717,23323.729364521732,0.05829301797766231,2.62042400806488,19.78632072057166,198.04065743944636,73864.66666666667,1.2201733251213815,7911.366666666641,195.4202334313815,491.1710075865186,0.2589585494497809,0.4718486120546979,0.00011150260916105437,0.01471912276289598,0.04115196415242248,0.20679297294465834,1.4969532836831414,0.007075514468137455,0.6873100072673964,0.19207385018176237,0.4949037482173019,1,0,0
842382,9.0,34.88383163341335,40.36621795941861,0.06631762652705062,2.8410041841004183,10.641732283464567,83.42857142857143,92.96875,1.1824942945361794,86.46513643067847,80.58756724447102,204.30992229527794,5.704053823472795,7.136144568843188,0.047768356190528126,0.3410287467700258,2.375,12.632558139534884,19.0,0.21848120746998967,13.960629921259844,12.29152939276486,31.069852228682173,4.354017825547826,7.507257908909702,0.012569322508301317,0.0547945205479452,0.2631578947368421,3.3977062523122457,19.07894736842105,0.022104689052187234,16.352461049531044,3.3429117317643007,8.412073849958697,1,0,0
842389,1.0,81949.0,0.0,81949.0,81949.0,81949.0,81949.0,81949.0,81949.0,81949.0,0.0,81949.0,3.5588222521387936,0.0,3.5588222521387936,3.5588222521387936,3.5588222521387936,3.5588222521387936,3.5588222521387936,3.5588222521387936,3.5588222521387936,0.0,3.5588222521387936,0.00857850614406521,0.0,0.00857850614406521,0.00857850614406521,0.00857850614406521,0.00857850614406521,0.00857850614406521,0.00857850614406521,0.00857850614406521,0.0,0.00857850614406521,1,0,0
842390,2.0,95.58564743391958,133.01698160934987,1.5284377249820014,48.55704257945078,95.58564743391958,142.61425228838834,189.64285714285714,20.339879666769516,170.83141520106963,94.05720970893756,283.7000668517947,0.012294706675125503,0.006488027998536965,0.007706978080831831,0.010000842377978669,0.012294706675125503,0.01458857097227234,0.016882435269419176,0.008624523799690566,0.01596488955056044,0.004587728594293671,0.021470163863712845,8.82865903258456,8.888457557739576,2.5435704192180877,5.686114725901325,8.82865903258456,11.971203339267799,15.113747645951035,3.8005881418913825,13.85672992327774,6.285088613366474,21.39883625931751,1,0,0
842410,3.0,280.2584759444624,216.23611042198675,82.26315789473684,164.88771391669357,247.51226993865032,379.25613496932516,511.0,115.31298030351954,458.3024539877301,214.3684210526316,700.8087665482726,13.018564768564767,16.217062848962332,2.2264957264957266,3.694055944055944,5.161616161616162,18.414599289599288,31.667582417582416,2.8135198135198136,26.366389166389165,14.720543345543344,40.4954143079143,0.4093053910012783,0.5928943037844098,0.04435746901500326,0.06725303211931985,0.09014859522363643,0.5917793519944158,1.093410108765195,0.05351569425672989,0.8927578060568834,0.5245263198750959,1.3785688318070597,1,0,0
842420,6.0,988.1570133312717,2364.83422261399,0.14490803050695378,1.2166540218045419,20.39481190255936,63.736413043478265,5815.0,0.5762280912555591,2943.5,62.51975902167372,157.51605157598885,605.4553985045268,1458.79067766738,0.05664384028677466,0.4650073570555198,2.980898292139944,33.81090474095992,3583.0,0.11001632256396221,1813.2752808988764,33.3458973839044,83.82975081681653,0.19560253645010772,0.3150015268028993,0.0038461538461538464,0.03931950110126163,0.05544912835220697,0.16450261363184543,0.8240740740740741,0.02104113441679727,0.5103173465813191,0.12518311253058378,0.3522772824277211,1,0,0
842430,6.0,26221.026305384148,62966.6772105395,0.30472871557860637,3.937446739612094,382.20238095238096,1551.0,154743.0,1.3765352000703817,78279.5,1547.0625532603879,3871.5938298905817,153.42661494668974,298.1909862268476,0.16483773056268972,6.759734317149519,22.417764294155077,94.1186403508772,756.0,3.1120805459141274,434.75,87.35890603372768,225.1569994014687,0.39140545487147893,0.7506369181751651,0.0007071273560751994,0.0029697038739321113,0.05020416379317336,0.2830171591343186,1.8994708994708995,0.0017302156604164544,1.1222819851608468,0.28004745526038644,0.7030883420248982,1,0,0
842481,10.0,19347.682533737392,60253.248600932035,1.7557894736842106,7.498410482019894,109.64836872087001,784.5,190828.0,2.34601578157161,19990.224999999933,777.00158951798,1950.0023842769701,39.24035139230074,84.30308571598997,0.027451856485411732,0.09009971824184054,1.9882202239809572,6.410887637823602,253.61654135338347,0.05703320222503479,135.42893951816893,6.320787919581761,15.892069517196244,2.486149426323136,4.706603869883288,5.9292638818890636e-05,0.03217496253163432,0.3025157045165394,2.6949217112987705,15.302477183833116,0.0006473445698118365,4.777370020541581,2.662746748767136,6.689041834449474,1,0,0
842489,3.0,17611.533893726515,30327.053787751694,0.0016811795519234576,102.30084058977596,204.6,26417.3,52630.0,40.92134494364154,42144.92,26314.999159410225,65889.79873911534,15.429603366773266,15.547703687254641,1.821611518759518,6.956905050159901,12.092198581560284,22.23359929078014,32.375,3.8757289313196717,28.318439716312056,15.276694240620241,45.1486406517105,0.010806433588117038,0.011660848060010207,0.0,0.004626638799163975,0.00925327759832795,0.016209650382175558,0.023166023166023165,0.0018506555196655902,0.020383474052484123,0.011583011583011582,0.03358416775669293,1,0,0
842490,6.0,807.5218172214932,1830.6988424963274,2.1207464324917673,3.3660092807424595,17.946969696969695,207.05040792540794,4538.525641025641,2.47104607007419,2402.1474358974356,203.6843986446655,512.5770058924062,757.0459067748922,1391.222843046516,0.0004974208727746633,0.04801758203080362,0.668685687002955,814.7395041523268,3455.0,0.016580649943742972,2270.45245398773,814.6914865702961,2036.776734007771,0.9383294425906197,1.3690945278523396,0.0,0.005067456245099108,0.12336548364642885,1.887139613878062,2.9425465838509317,0.0017366136034732273,2.689886230521957,1.8820721576329629,4.710247850327507,1,0,0
842511,2.0,1688.814910025707,2383.2116093505697,3.6298200514138816,846.2223650385604,1688.814910025707,2531.4074550128535,3374.0,340.6668380462725,3036.9629820051414,1685.185089974293,5059.185089974293,97.61447368421052,113.08684319223698,17.65,57.63223684210526,97.61447368421052,137.59671052631577,177.57894736842104,33.6428947368421,161.58605263157895,79.96447368421052,257.5434210526315,0.35440550216536726,0.45613452219885775,0.03186968838526912,0.19313759527531818,0.35440550216536726,0.5156734090554163,0.6769413159454654,0.09637685114128874,0.6124341531894457,0.3225358137800981,0.9994771297255634,1,0,0
842539,2.0,428.8800604544507,582.93439348834,16.68319783197832,222.7816291432145,428.8800604544507,634.9784917656868,841.0769230769231,99.1225703564728,758.6375505524286,412.19686262247234,1253.2737856993954,30780.530606360884,43530.1572726944,0.06121272176595399,15390.295909541324,30780.530606360884,46170.765303180444,61561.0,6156.155091449589,55404.90612127218,30780.46939363912,92341.46939363913,0.0005944759465886226,0.0008407159461702137,0.0,0.0002972379732943113,0.0005944759465886226,0.0008917139198829339,0.0011889518931772452,0.00011889518931772452,0.0010700567038595208,0.0005944759465886225,0.0017834278397658677,1,4,0
842541,2.0,10029.410714285714,14156.050475032156,19.571428571428573,5024.491071428572,10029.410714285714,15034.330357142857,20039.25,2021.539285714286,18037.282142857144,10009.839285714286,30049.089285714286,130.67329226909501,184.44799437753306,0.2488646684831971,65.46107846878911,130.67329226909501,195.88550606940095,261.09771986970685,26.333750188605567,235.0128343495845,130.42442760061184,391.5221474703187,0.012642183328356786,0.00792806971065662,0.00703619147423182,0.009839187401294303,0.012642183328356786,0.015445179255419269,0.01824817518248175,0.008157389845056814,0.017126976811656758,0.005605991854124966,0.02385416703660672,1,0,0
842542,7.0,5324.003629830991,7747.080584445515,1.1875,2.585621075129378,81.0,8842.5,19495.666666666668,1.7306864666258421,15096.06666666667,8839.91437892487,22102.371568387305,122.33262590159883,219.30057685927773,0.09466702398499263,3.464993761258277,7.425518925518926,134.2310502283105,573.4161073825503,0.14924954450614375,381.3664429530202,130.7660564670522,330.3801349288888,0.2936055364089983,0.46608111238348915,8.548908304409526e-05,0.0020528331154451955,0.06578947368421052,0.35639410185669596,1.2724699221514508,0.0009190374501864697,0.7954077219470004,0.35434126874125077,0.8879060049685721,1,0,0
842549,7.0,1141.9696684471523,1630.1314800049865,0.23309608540925267,1.468606076319325,274.4507042253521,1914.3333333333333,3887.5,0.9703709205520858,3381.8,1912.864727257014,4783.630424218854,167.9987487873616,415.9744847542963,0.031020266046261347,1.6241219236880142,7.407948094079481,27.294871794871796,1110.7142857142858,0.518481404847824,470.48571428571466,25.67074987118378,65.80099660164747,1.656126185646284,2.818978870991533,0.0,0.00029936209725032976,0.2307395498392283,1.810543505111542,7.740458015267175,3.079133737041979e-05,4.435315859168097,1.8102441430142917,4.525909719632979,1,0,0
842611,2.0,2486.810707456979,3438.220870210591,55.621414913957935,1271.2160611854686,2486.810707456979,3702.4053537284894,4918.0,541.8592734225622,4431.762141491396,2431.189292543021,7349.189292543021,8.050802601045929,9.867184353187154,1.0736496336894943,4.562226117367711,8.050802601045929,11.539379084724146,15.027955568402362,2.469080227160781,13.632524974931076,6.977152967356435,22.0051085357588,0.07754455284951993,0.10057148672129365,0.006429772594880362,0.04198716272220014,0.07754455284951993,0.1131019429768397,0.1486593331041595,0.020652728645808277,0.13443637705323158,0.07111478025463956,0.21977411335879904,1,0,0
842619,2.0,1.6550986626495547,1.090802652233719,0.8837847103188207,1.2694416864841878,1.6550986626495547,2.0407556388149217,2.426412614980289,1.0380475007849674,2.272149824514142,0.771313952330734,3.1977265673110224,0.07431995396662167,0.05363145695414289,0.03639678706943281,0.055358370518027236,0.07431995396662167,0.0932815374152161,0.11224312086381052,0.04398142044887058,0.10465848748437276,0.03792316689718886,0.15016628776099938,16.670135687482052,23.300177917406344,0.19442187923097753,8.432278783356514,16.670135687482052,24.907992591607588,33.145849495733124,3.4895646408811922,29.85070673408291,16.475713808251072,49.621563303984196,1,0,0
842620,5.0,5884.012546948821,11192.989049461934,52.68292682926829,95.81946308724832,275.3103448275862,3234.0,25762.25,69.9375413324603,16750.950000000004,3138.1805369127514,7941.270805369128,93.28919443981009,123.96637350263747,0.003760521961378486,1.3284132841328413,13.501691093573845,188.22808174027685,263.38402555910545,0.5336216268299636,233.32164803157403,186.899668456144,468.5775844244929,0.3249249516664166,0.7004438815843586,0.0016985242100986896,0.0026152607012198082,0.015322311289245157,0.027210884353741496,1.5777777777777777,0.002065218806547137,0.9575510204081634,0.024595623652521686,0.06410431983252403,1,0,0
842641,1.0,0.9588755856324831,0.0,0.9588755856324831,0.9588755856324831,0.9588755856324831,0.9588755856324831,0.9588755856324831,0.9588755856324831,0.9588755856324831,0.0,0.9588755856324831,0.018712666097769108,0.0,0.018712666097769108,0.018712666097769108,0.018712666097769108,0.018712666097769108,0.018712666097769108,0.018712666097769108,0.018712666097769108,0.0,0.018712666097769108,4.476112920738328,0.0,4.476112920738328,4.476112920738328,4.476112920738328,4.476112920738328,4.476112920738328,4.476112920738328,4.476112920738328,0.0,4.476112920738328,1,0,0
842710,5.0,956.7519486694664,2081.0226241881387,0.001080885569126207,1.2920065252854813,28.31578947368421,75.15086646279306,4679.0,0.5174511414556683,2837.460346585118,73.85885993750757,185.93915636905442,15.069741381522018,12.007390851798643,0.015681249618646653,7.27027027027027,16.00570125427594,21.12,30.937054133445237,2.917516857879296,27.010232480067145,13.84972972972973,41.894594594594594,0.01473211029150592,0.0253176711281627,0.0,0.001353565576690176,0.002726421876483594,0.010101010101010102,0.05947955390334572,0.0005414262306760704,0.039728136382411475,0.008747444524319926,0.02322217688748999,1,0,0
842720,8.0,715.5386840916977,1594.9003488592207,0.005079321653173406,0.0710227228245978,35.96537624013749,493.36607142857144,4621.9375,0.02253996277770722,1777.7062499999993,493.29504870574686,1233.3086444871917,10.805925215305248,19.696695539721052,0.0015404668799620807,0.14016671540208536,0.913168098922746,9.325740655210588,53.849918433931485,0.062048006949773346,35.14920629941021,9.185573939808503,23.10410156492334,0.6218431751758625,0.8087203300170505,0.0007843031196332707,0.11808337500737587,0.35293409051798313,0.7670820349813576,2.445440775522569,0.0025701808625077267,1.4058505175610936,0.6489986599739818,1.7405800249423302,1,0,0
842790,1.0,153.52631578947367,0.0,153.52631578947367,153.52631578947367,153.52631578947367,153.52631578947367,153.52631578947367,153.52631578947367,153.52631578947367,0.0,153.52631578947367,3.6738035264483626,0.0,3.6738035264483626,3.6738035264483626,3.6738035264483626,3.6738035264483626,3.6738035264483626,3.6738035264483626,3.6738035264483626,0.0,3.6738035264483626,0.20089132670551937,0.0,0.20089132670551937,0.20089132670551937,0.20089132670551937,0.20089132670551937,0.20089132670551937,0.20089132670551937,0.20089132670551937,0.0,0.20089132670551937,1,0,0
842810,6.0,62583.793091168096,149438.18871945646,14.333333333333334,344.8285256410257,2170.1153846153848,3395.0,367608.5,14.51388888888889,185566.75,3050.171474358974,7970.257211538461,162.77517769471933,390.19338472914404,0.036013400335008376,0.35265391348521297,1.9868813018740457,10.731343401722391,959.1872146118722,0.03745519063360588,486.30119659165035,10.378689488237178,26.29937763407816,11.58828584049631,27.854138020073833,0.0002822296002404732,0.029343837583748252,0.1341076152222666,0.6522278083899771,68.44186046511628,0.00045797158085534434,34.6302919346858,0.6228839708062288,1.5865537645993202,1,0,0
842820,4.0,121.76642679857714,219.89809974534634,0.00433501628875881,1.3060414590156668,18.155686089009937,138.61607142857144,450.75,0.5250175933795221,325.89642857142866,137.31002996955579,344.5811163829051,84.20143070709797,166.5338585817283,0.1978616352201258,0.5958290451686679,1.3039305965858818,84.90953225851518,334.0,0.3570485991995426,234.36381290340614,84.31370321334651,211.38008707853496,0.04918187222956201,0.038946934135532074,0.014970059880239521,0.026813090786654937,0.03874338451345795,0.061112165956365025,0.10427066001109263,0.019707272242805687,0.08700726238920159,0.03429907516971009,0.11256077871093016,1,0,0
842833,2.0,2842.6618826509075,4019.6731144050964,0.32376530181511187,1421.4928239763613,2842.6618826509075,4263.830941325454,5685.0,568.7913887716336,5116.532376530182,2842.3381173490925,8527.338117349092,2.0312201927910296,0.7118185823805613,1.5278884462151394,1.7795543195030845,2.0312201927910296,2.2828860660789743,2.5345519393669194,1.6285547955303175,2.4338855900517413,0.5033317465758897,3.037883685942809,0.3824475764236956,0.539618738074607,0.0008795074758135445,0.19166354194975457,0.3824475764236956,0.5732316108976366,0.7640156453715776,0.07719312126538995,0.6877020315820013,0.3815680689478821,1.1455837143194598,1,0,0
842839,8.0,1941.174886362187,2517.5906752742035,0.5287528005974608,165.48827988846287,1443.6666666666667,2233.2916666666665,7649.0,75.46388899807398,4103.2666666666655,2067.8033867782037,5334.996746833973,3.874902003329121,8.383072972523276,0.03181999187155413,0.15675857170202212,1.0982609733415298,1.6273267660356887,24.503617945007235,0.06588336024209782,9.277647498213415,1.4705681943336666,3.8331790575361886,1.4603051247246608,3.140870762733678,0.01379045594141271,0.11478879653832265,0.2675927310707249,0.7716180288630214,9.180790960451978,0.04806444754200023,3.5196482470397017,0.6568292323246988,1.7568618773500697,1,0,0
842890,4.0,86.07831645357517,101.81542112449411,5.64578913274736e-05,0.7842724641781365,71.25805395356697,156.552097942964,201.79710144927537,0.31374286040605104,183.69910004675083,155.76782547878585,390.20383616114276,157.17404251969973,307.9869472705285,0.7446387507353335,2.0439258307902906,4.4051774287376375,159.53529411764706,619.1411764705882,1.2643535827573165,435.29882352941183,157.49136828685675,395.7723465479322,7.336706844261966,14.47774171403793,0.0011781024949170577,0.025071888450503177,0.14650884780278745,7.45814380361425,29.05263157894737,0.010735616877151506,20.414836468814126,7.4330719151637465,18.607751676359868,1,0,0
842911,5.0,22609.620464443367,47187.479844526875,2.781395348837209,61.91074380165289,210.16018306636155,5871.0,106902.25,26.433134729963484,66489.75,5809.089256198347,14584.63388429752,59.43395396643352,131.63308015953803,0.0194258860218081,0.04865698112894804,0.3965560420390856,1.8023723022880929,294.90275862068967,0.031118324064664075,177.6626040933291,1.7537153211591447,4.432945284026809,0.6655969539200147,1.4344728914102662,0.0003531263373783059,0.001868859461768475,0.013414634146341463,0.08138238573021182,3.230965763924374,0.0009594195871343737,1.9711324126467094,0.07951352626844335,0.20065267513287685,1,0,0
842919,8.0,94393.35647593497,239821.30952617447,121.73809523809524,164.40048688394276,1151.3,23631.625,686280.0,145.5251447876448,242225.1999999999,23467.224513116056,58832.46176967408,129.87631028143585,312.5893402921213,0.005708115398664895,0.23858795245195621,1.4448223826079876,38.03093273804686,894.7588005215124,0.16334357456399246,363.11282534163877,37.7923447855949,94.7194499164392,0.4357136581901522,0.45551538651166235,0.0010345631520662121,0.02258297090408982,0.3626936879687795,0.7889459020970324,1.0857946554149085,0.006273687845890924,0.9408019600901483,0.7663629311929426,1.9384902988864463,1,0,0
842920,2.0,20.339166666666667,22.65687978051896,4.318333333333333,12.32875,20.339166666666667,28.349583333333335,36.36,7.5225,33.155833333333334,16.020833333333336,52.38083333333334,0.07242923485183547,0.01689755516347183,0.060480859010270775,0.06645504693105313,0.07242923485183547,0.07840342277261782,0.08437761069340016,0.06287053417858371,0.08198793552508722,0.01194837584156469,0.09632598653496485,0.281245502010641,0.1646770616042735,0.1648012350443844,0.22302336852751273,0.281245502010641,0.33946763549376935,0.3976897689768977,0.18809008843763572,0.37440091558364635,0.11644426696625662,0.5141340359431543,1,0,0
842940,3.0,1500.2407407407409,1798.2102953939802,76.38888888888889,489.86111111111114,903.3333333333334,2212.166666666667,3521.0,241.7777777777778,2997.4666666666667,1722.3055555555559,4795.625000000001,4.96920763921805,8.508703939943839,0.019332841224647616,0.05675263529766279,0.09417242937067798,7.444145038214751,14.794117647058824,0.03430075885385369,11.854128603521195,7.387392402917088,18.525233642590386,0.1566422915836398,0.13415753098451152,0.011644419199091167,0.09678161919364153,0.1819188191881919,0.2291412277759141,0.27636363636363637,0.045699299196911305,0.2574746729285475,0.13235960858227258,0.427680640649323,1,0,0
842951,5.0,14658.944910190685,20058.83349484786,2.6324456902592854,146.8421052631579,671.25,30892.0,41582.0,60.31630951941873,37306.0,30745.157894736843,77009.73684210527,19.621177900089684,27.184095084386044,0.004347677031487155,0.09919828573539735,0.18397074762681787,41.95963673057518,55.858736059479554,0.04228792051305123,50.2990963279178,41.86043844483978,104.75029439783484,0.43491576104545554,0.4311516786174666,0.01237854385731399,0.016541499417324874,0.45161290322580644,0.6888317060266461,1.0052141527001863,0.014043726081318344,0.8786611740307703,0.6722902066093213,1.697267015940628,1,0,0
842952,3.0,229.86952182114533,301.9942757034475,7.441898796769408,57.970949398384704,108.5,341.0833333333333,573.6666666666666,27.653519037415528,480.6333333333333,283.11238393494864,765.7519092357563,71.06181685074564,122.03260548756212,0.12437905999235765,0.6068097831607357,1.089240506329114,106.5305357461223,211.9718309859155,0.3173513492597089,169.79531288999823,105.92372596296156,265.41612469056463,3.7955506737747124,6.062125046818257,0.017409114183307733,0.2993690089188964,0.5813289036544851,5.684621453570415,10.787914003486344,0.13019307207754321,8.746596983519973,5.385252444651519,13.762500120547692,1,0,0
842959,10.0,300.1270734621572,424.53912197128705,0.08176100628930817,1.8897691575440267,105.825,428.97222222222223,1284.0,0.35352936533066537,789.8999999999999,427.0824530646782,1069.5959018192395,27.619488099957305,70.82124577960136,0.09249342809852984,1.808664803727593,3.046001401991997,3.776069518716578,227.65217391304347,1.0680728722216177,49.58278495887184,1.9674047149889848,6.727176591200055,1.1147941243108623,2.8228282304399377,0.0002891008962127783,0.0366258794653517,0.12183139053628989,0.4277228735005452,9.098125689084895,0.013498297844723318,1.8278125689084868,0.3910969940351935,1.0143683645533355,1,0,0
843010,1.0,20.97826086956522,0.0,20.97826086956522,20.97826086956522,20.97826086956522,20.97826086956522,20.97826086956522,20.97826086956522,20.97826086956522,0.0,20.97826086956522,0.02506558611911998,0.0,0.02506558611911998,0.02506558611911998,0.02506558611911998,0.02506558611911998,0.02506558611911998,0.02506558611911998,0.02506558611911998,0.0,0.02506558611911998,0.035233160621761656,0.0,0.035233160621761656,0.035233160621761656,0.035233160621761656,0.035233160621761656,0.035233160621761656,0.035233160621761656,0.035233160621761656,0.0,0.035233160621761656,1,0,0
843039,2.0,79422.10988348734,112318.0999385155,1.21976697468863,39711.66482523102,79422.10988348734,119132.55494174367,158843.0,15885.397790277222,142958.82197669748,79420.89011651266,238263.89011651266,0.6790857961673663,0.18228963319014727,0.5501875603986048,0.6146366782829855,0.6790857961673663,0.7435349140517471,0.8079840319361278,0.5759672075523571,0.7822043847823755,0.12889823576876158,0.9368822677048895,0.09194319457408401,0.12640370376291507,0.002562278476231247,0.04725273652515763,0.09194319457408401,0.1366336526230104,0.18132411067193677,0.0204384616958018,0.16344792745236622,0.08938091609785276,0.2707050267697895,1,0,0
843041,1.0,89.62860192102454,0.0,89.62860192102454,89.62860192102454,89.62860192102454,89.62860192102454,89.62860192102454,89.62860192102454,89.62860192102454,0.0,89.62860192102454,4.665407477362368,0.0,4.665407477362368,4.665407477362368,4.665407477362368,4.665407477362368,4.665407477362368,4.665407477362368,4.665407477362368,0.0,4.665407477362368,0.0009317472791788717,0.0,0.0009317472791788717,0.0009317472791788717,0.0009317472791788717,0.0009317472791788717,0.0009317472791788717,0.0009317472791788717,0.0009317472791788717,0.0,0.0009317472791788717,1,0,0
843049,2.0,1177.1541666666667,1521.4404131835252,101.33333333333333,639.24375,1177.1541666666667,1715.0645833333333,2252.975,316.4975,2037.8108333333332,1075.8208333333332,3328.795833333333,80.51950852557673,101.08868048822377,9.03901705115346,44.779262788365095,80.51950852557673,116.25975426278836,152.0,23.335115346038116,137.70390170511536,71.48049147442327,223.48049147442327,0.0019640697300236354,0.002777614049645889,0.0,0.0009820348650118177,0.0019640697300236354,0.002946104595035453,0.003928139460047271,0.00039281394600472713,0.003535325514042544,0.001964069730023635,0.005892209190070906,1,0,0
843050,2.0,4044.6666666666665,3130.597422573241,1831.0,2937.833333333333,4044.6666666666665,5151.5,6258.333333333333,2273.7333333333336,5815.599999999999,2213.666666666667,8472.0,6.4366827014859025,6.039992475434398,2.165763063790518,4.301222882638211,6.4366827014859025,8.572142520333594,10.707602339181287,3.019946991329595,9.85341841164221,4.270919637695384,14.97852197687667,0.13406828860527953,0.1811374807933577,0.005984747609248275,0.0700265181072639,0.13406828860527953,0.19811005910329516,0.2621518296013108,0.031601455808454526,0.23653512140210453,0.12808354099603125,0.39023537059734204,1,0,0
843061,1.0,1.8460591133004927,0.0,1.8460591133004927,1.8460591133004927,1.8460591133004927,1.8460591133004927,1.8460591133004927,1.8460591133004927,1.8460591133004927,0.0,1.8460591133004927,0.3571598761019776,0.0,0.3571598761019776,0.3571598761019776,0.3571598761019776,0.3571598761019776,0.3571598761019776,0.3571598761019776,0.3571598761019776,0.0,0.3571598761019776,0.133422281521014,0.0,0.133422281521014,0.133422281521014,0.133422281521014,0.133422281521014,0.133422281521014,0.133422281521014,0.133422281521014,0.0,0.133422281521014,1,0,0
843110,10.0,652.607021845289,1961.094264587421,0.09320168123290413,0.7331502241325468,6.0305896631863485,23.003890619510564,6230.0,0.25421414957742783,839.8999999999978,22.270740395378017,56.41000121257759,143.1416187537071,248.04735148605812,0.1405197931236379,1.1321289868735307,4.712429378531073,185.52411652340018,698.5,0.20605415066855667,484.4799999999999,184.39198753652664,462.11209782819014,0.36281044636432963,0.5490570125533094,0.0,0.021107821110378056,0.06138417180633145,0.5866388277043564,1.6382527565733673,0.0,0.9618835280845209,0.5655310065939784,1.434935337595324,1,0,0
843120,7.0,22.89940453501497,45.52427439956438,0.00558659217877095,0.17916371263401487,1.6588681136271102,17.605490324256824,123.06206896551724,0.009871000507872017,67.5925695216908,17.42632661162281,43.74498024169104,534.0933815628383,1363.2514085521207,1.3125,1.7973923553276512,11.0,48.87319311460626,3625.0,1.4806050036083713,1498.2270270270283,47.07580075927861,119.48689425352418,0.15617532571578815,0.23103481491715758,0.0,0.0014850930284689532,0.04496551724137931,0.20546981364587874,0.6343519494204426,0.0,0.39659792262532,0.2039847206174098,0.5114468945719934,1,0,0
